Boron vs Depth
4541 2 2
Depth
Boron
0 2e+022
0.00700127 1.95034e+022
0.0139941 1.90192e+022
0.0209786 1.85475e+022
0.0279547 1.8088e+022
0.0349224 1.76405e+022
0.0418818 1.72049e+022
0.0488327 1.67809e+022
0.0557754 1.63684e+022
0.0627097 1.59672e+022
0.0696357 1.5577e+022
0.0765534 1.51975e+022
0.0834628 1.48286e+022
0.0903638 1.447e+022
0.0972566 1.41215e+022
0.104141 1.37828e+022
0.111017 1.34537e+022
0.117885 1.31339e+022
0.124745 1.28231e+022
0.131597 1.25213e+022
0.13844 1.2228e+022
0.145275 1.1943e+022
0.152102 1.16663e+022
0.158921 1.13974e+022
0.165731 1.11361e+022
0.172533 1.08823e+022
0.179328 1.06358e+022
0.186114 1.03963e+022
0.192891 1.01635e+022
0.199661 9.93739e+021
0.206423 9.71766e+021
0.213176 9.50413e+021
0.219922 9.29662e+021
0.226659 9.09495e+021
0.233388 8.89893e+021
0.240109 8.70838e+021
0.246822 8.52315e+021
0.253527 8.34306e+021
0.260224 8.16795e+021
0.266913 7.99768e+021
0.273594 7.83208e+021
0.280267 7.67101e+021
0.286931 7.51434e+021
0.293588 7.36192e+021
0.300237 7.21363e+021
0.306878 7.06932e+021
0.313511 6.92889e+021
0.320136 6.7922e+021
0.326753 6.65915e+021
0.333362 6.52962e+021
0.339963 6.4035e+021
0.346556 6.28068e+021
0.353141 6.16107e+021
0.359718 6.04456e+021
0.366288 5.93106e+021
0.372849 5.82048e+021
0.379403 5.71273e+021
0.385949 5.60772e+021
0.392487 5.50537e+021
0.399017 5.40559e+021
0.405539 5.30832e+021
0.412054 5.21347e+021
0.41856 5.12098e+021
0.425059 5.03076e+021
0.43155 4.94276e+021
0.438033 4.85691e+021
0.444509 4.77315e+021
0.450976 4.69141e+021
0.457436 4.61163e+021
0.463889 4.53376e+021
0.470333 4.45774e+021
0.47677 4.38352e+021
0.483198 4.31104e+021
0.48962 4.24026e+021
0.496033 4.17113e+021
0.502439 4.1036e+021
0.508837 4.03762e+021
0.515228 3.97315e+021
0.52161 3.91015e+021
0.527985 3.84858e+021
0.534353 3.78839e+021
0.540713 3.72955e+021
0.547065 3.67202e+021
0.553409 3.61577e+021
0.559746 3.56076e+021
0.566076 3.50695e+021
0.572397 3.45432e+021
0.578711 3.40283e+021
0.585018 3.35245e+021
0.591317 3.30315e+021
0.597608 3.2549e+021
