2.82337 2.11956e+020
2.82699 2.11813e+020
2.83059 2.1167e+020
2.8342 2.11528e+020
2.8378 2.11385e+020
2.84139 2.11243e+020
2.84498 2.11101e+020
2.84857 2.10959e+020
2.85215 2.10817e+020
2.85573 2.10675e+020
2.8593 2.10533e+020
2.86287 2.10392e+020
2.86643 2.1025e+020
2.86999 2.10109e+020
2.87355 2.09968e+020
2.8771 2.09827e+020
2.88065 2.09686e+020
2.88419 2.09545e+020
2.88773 2.09405e+020
2.89126 2.09264e+020
2.89479 2.09124e+020
2.89832 2.08984e+020
2.90184 2.08843e+020
2.90536 2.08703e+020
2.90887 2.08564e+020
2.91238 2.08424e+020
2.91589 2.08284e+020
2.91939 2.08145e+020
2.92289 2.08005e+020
2.92638 2.07866e+020
2.92987 2.07727e+020
2.93335 2.07588e+020
2.93683 2.07449e+020
2.94031 2.0731e+020
2.94378 2.07172e+020
2.94725 2.07033e+020
2.95071 2.06895e+020
2.95417 2.06757e+020
2.95762 2.06618e+020
2.96107 2.0648e+020
2.96452 2.06343e+020
2.96796 2.06205e+020
2.9714 2.06067e+020
2.97483 2.0593e+020
2.97827 2.05792e+020
2.98169 2.05655e+020
2.98511 2.05518e+020
2.98853 2.05381e+020
2.99194 2.05244e+020
2.99535 2.05108e+020
2.99876 2.04971e+020
3.00216 2.04834e+020
3.00556 2.04698e+020
3.00895 2.04562e+020
3.01234 2.04426e+020
3.01573 2.0429e+020
3.01911 2.04154e+020
3.02248 2.04018e+020
3.02586 2.03883e+020
3.02923 2.03747e+020
3.03259 2.03612e+020
3.03595 2.03476e+020
3.03931 2.03341e+020
3.04266 2.03206e+020
3.04601 2.03071e+020
3.04935 2.02937e+020
3.05269 2.02802e+020
3.05603 2.02668e+020
3.05936 2.02533e+020
3.06269 2.02399e+020
3.06602 2.02265e+020
3.06934 2.02131e+020
3.07265 2.01997e+020
3.07597 2.01863e+020
3.07928 2.0173e+020
3.08258 2.01596e+020
3.08588 2.01463e+020
3.08918 2.0133e+020
3.09247 2.01196e+020
3.09576 2.01063e+020
3.09904 2.00931e+020
3.10233 2.00798e+020
3.1056 2.00665e+020
3.10888 2.00533e+020
3.11214 2.004e+020
3.11541 2.00268e+020
3.11867 2.00136e+020
3.12193 2.00004e+020
3.12518 1.99872e+020
3.12843 1.9974e+020
3.13168 1.99608e+020
3.13492 1.99477e+020
3.13816 1.99346e+020
3.14139 1.99214e+020
3.14462 1.99083e+020
3.14785 1.98952e+020
3.15107 1.98821e+020
3.15429 1.9869e+020
3.1575 1.9856e+020
3.16071 1.98429e+020
3.16392 1.98299e+020
3.16712 1.98168e+020
3.17032 1.98038e+020
3.17352 1.97908e+020
3.17671 1.97778e+020
3.1799 1.97648e+020
3.18308 1.97519e+020
3.18626 1.97389e+020
3.18944 1.9726e+020
3.19261 1.9713e+020
3.19578 1.97001e+020
3.19895 1.96872e+020
3.20211 1.96743e+020
3.20526 1.96614e+020
3.20842 1.96485e+020
3.21157 1.96357e+020
3.21471 1.96228e+020
3.21785 1.961e+020
3.22099 1.95972e+020
3.22413 1.95843e+020
3.22726 1.95715e+020
3.23039 1.95588e+020
3.23351 1.9546e+020
3.23663 1.95332e+020
3.23974 1.95205e+020
3.24286 1.95077e+020
3.24596 1.9495e+020
3.24907 1.94823e+020
3.25217 1.94696e+020
3.25527 1.94569e+020
3.25836 1.94442e+020
3.26145 1.94315e+020
3.26454 1.94189e+020
3.26762 1.94062e+020
3.2707 1.93936e+020
3.27377 1.9381e+020
3.27684 1.93684e+020
3.27991 1.93558e+020
3.28298 1.93432e+020
3.28604 1.93306e+020
3.28909 1.9318e+020
3.29214 1.93055e+020
3.29519 1.9293e+020
3.29824 1.92804e+020
3.30128 1.92679e+020
3.30432 1.92554e+020
3.30735 1.92429e+020
3.31039 1.92305e+020
3.31341 1.9218e+020
3.31644 1.92055e+020
3.31946 1.91931e+020
3.32247 1.91807e+020
3.32549 1.91682e+020
3.32849 1.91558e+020
3.3315 1.91434e+020
3.3345 1.91311e+020
3.3375 1.91187e+020
3.3405 1.91063e+020
3.34349 1.9094e+020
3.34647 1.90816e+020
3.34946 1.90693e+020
3.35244 1.9057e+020
3.35541 1.90447e+020
3.35839 1.90324e+020
3.36136 1.90201e+020
3.36432 1.90079e+020
3.36729 1.89956e+020
3.37025 1.89834e+020
3.3732 1.89711e+020
3.37615 1.89589e+020
3.3791 1.89467e+020
3.38205 1.89345e+020
3.38499 1.89223e+020
3.38792 1.89102e+020
3.39086 1.8898e+020
3.39379 1.88859e+020
3.39672 1.88737e+020
3.39964 1.88616e+020
3.40256 1.88495e+020
3.40548 1.88374e+020
3.40839 1.88253e+020
3.4113 1.88132e+020
3.41421 1.88011e+020
3.41711 1.87891e+020
3.42001 1.8777e+020
3.4229 1.8765e+020
3.4258 1.8753e+020
3.42868 1.8741e+020
3.43157 1.8729e+020
3.43445 1.8717e+020
3.43733 1.8705e+020
3.44021 1.86931e+020
3.44308 1.86811e+020
3.44594 1.86692e+020
3.44881 1.86572e+020
3.45167 1.86453e+020
3.45453 1.86334e+020
3.45738 1.86215e+020
3.46023 1.86096e+020
3.46308 1.85978e+020
3.46592 1.85859e+020
3.46877 1.85741e+020
3.4716 1.85622e+020
3.47444 1.85504e+020
3.47727 1.85386e+020
3.48009 1.85268e+020
3.48292 1.8515e+020
3.48574 1.85032e+020
3.48855 1.84914e+020
3.49137 1.84797e+020
3.49418 1.84679e+020
3.49698 1.84562e+020
3.49979 1.84445e+020
3.50259 1.84328e+020
3.50538 1.84211e+020
3.50818 1.84094e+020
3.51097 1.83977e+020
3.51375 1.83861e+020
3.51654 1.83744e+020
3.51932 1.83628e+020
3.52209 1.83511e+020
3.52487 1.83395e+020
3.52764 1.83279e+020
3.5304 1.83163e+020
3.53317 1.83047e+020
3.53593 1.82931e+020
3.53868 1.82816e+020
3.54143 1.827e+020
3.54418 1.82585e+020
3.54693 1.8247e+020
3.54967 1.82354e+020
3.55241 1.82239e+020
3.55515 1.82124e+020
3.55789 1.82009e+020
3.56062 1.81895e+020
3.56334 1.8178e+020
3.56607 1.81666e+020
3.56879 1.81551e+020
3.5715 1.81437e+020
3.57422 1.81323e+020
3.57693 1.81209e+020
3.57963 1.81095e+020
3.58234 1.80981e+020
3.58504 1.80867e+020
3.58774 1.80754e+020
3.59043 1.8064e+020
3.59312 1.80527e+020
3.59581 1.80413e+020
3.5985 1.803e+020
3.60118 1.80187e+020
3.60386 1.80074e+020
3.60653 1.79961e+020
3.6092 1.79849e+020
3.61187 1.79736e+020
3.61454 1.79624e+020
3.6172 1.79511e+020
3.61986 1.79399e+020
3.62251 1.79287e+020
3.62517 1.79175e+020
3.62781 1.79063e+020
3.63046 1.78951e+020
3.6331 1.78839e+020
3.63574 1.78728e+020
3.63838 1.78616e+020
3.64101 1.78505e+020
3.64364 1.78393e+020
3.64627 1.78282e+020
3.6489 1.78171e+020
3.65152 1.7806e+020
3.65413 1.77949e+020
3.65675 1.77839e+020
3.65936 1.77728e+020
3.66197 1.77617e+020
3.66457 1.77507e+020
3.66718 1.77397e+020
3.66978 1.77286e+020
3.67237 1.77176e+020
3.67496 1.77066e+020
3.67755 1.76957e+020
3.68014 1.76847e+020
3.68272 1.76737e+020
3.6853 1.76628e+020
3.68788 1.76518e+020
3.69046 1.76409e+020
3.69303 1.763e+020
3.69559 1.76191e+020
3.69816 1.76082e+020
3.70072 1.75973e+020
3.70328 1.75864e+020
3.70584 1.75755e+020
3.70839 1.75647e+020
3.71094 1.75538e+020
3.71348 1.7543e+020
3.71603 1.75322e+020
3.71857 1.75213e+020
3.7211 1.75105e+020
3.72364 1.74998e+020
3.72617 1.7489e+020
3.7287 1.74782e+020
3.73122 1.74674e+020
3.73375 1.74567e+020
3.73626 1.7446e+020
3.73878 1.74352e+020
3.74129 1.74245e+020
3.7438 1.74138e+020
3.74631 1.74031e+020
3.74881 1.73924e+020
3.75132 1.73818e+020
3.75381 1.73711e+020
3.75631 1.73604e+020
3.7588 1.73498e+020
3.76129 1.73392e+020
3.76378 1.73285e+020
3.76626 1.73179e+020
3.76874 1.73073e+020
3.77122 1.72967e+020
3.77369 1.72862e+020
3.77616 1.72756e+020
3.77863 1.7265e+020
3.78109 1.72545e+020
3.78356 1.7244e+020
3.78602 1.72334e+020
3.78847 1.72229e+020
3.79093 1.72124e+020
3.79338 1.72019e+020
3.79582 1.71914e+020
3.79827 1.7181e+020
3.80071 1.71705e+020
3.80315 1.716e+020
3.80558 1.71496e+020
3.80802 1.71392e+020
3.81045 1.71288e+020
3.81287 1.71183e+020
3.8153 1.71079e+020
3.81772 1.70976e+020
3.82014 1.70872e+020
3.82255 1.70768e+020
3.82496 1.70665e+020
3.82737 1.70561e+020
3.82978 1.70458e+020
3.83218 1.70354e+020
3.83459 1.70251e+020
3.83698 1.70148e+020
3.83938 1.70045e+020
3.84177 1.69942e+020
3.84416 1.6984e+020
3.84655 1.69737e+020
3.84893 1.69635e+020
3.85131 1.69532e+020
3.85369 1.6943e+020
3.85606 1.69328e+020
3.85844 1.69225e+020
3.86081 1.69123e+020
3.86317 1.69021e+020
3.86554 1.6892e+020
3.8679 1.68818e+020
3.87026 1.68716e+020
3.87261 1.68615e+020
3.87496 1.68513e+020
3.87731 1.68412e+020
3.87966 1.68311e+020
3.882 1.6821e+020
3.88434 1.68109e+020
3.88668 1.68008e+020
3.88902 1.67907e+020
3.89135 1.67806e+020
3.89368 1.67706e+020
3.89601 1.67605e+020
3.89833 1.67505e+020
3.90065 1.67405e+020
3.90297 1.67305e+020
3.90529 1.67205e+020
3.9076 1.67105e+020
3.90991 1.67005e+020
3.91222 1.66905e+020
3.91452 1.66805e+020
3.91683 1.66706e+020
3.91913 1.66606e+020
3.92142 1.66507e+020
3.92372 1.66408e+020
3.92601 1.66308e+020
3.92829 1.66209e+020
3.93058 1.6611e+020
3.93286 1.66012e+020
3.93514 1.65913e+020
3.93742 1.65814e+020
3.93969 1.65716e+020
3.94197 1.65617e+020
3.94424 1.65519e+020
3.9465 1.6542e+020
3.94877 1.65322e+020
3.95103 1.65224e+020
3.95328 1.65126e+020
3.95554 1.65028e+020
3.95779 1.64931e+020
3.96004 1.64833e+020
3.96229 1.64735e+020
3.96454 1.64638e+020
3.96678 1.64541e+020
3.96902 1.64443e+020
3.97125 1.64346e+020
3.97349 1.64249e+020
3.97572 1.64152e+020
3.97795 1.64055e+020
3.98017 1.63959e+020
3.9824 1.63862e+020
3.98462 1.63765e+020
3.98683 1.63669e+020
3.98905 1.63573e+020
3.99126 1.63476e+020
3.99347 1.6338e+020
3.99568 1.63284e+020
3.99788 1.63188e+020
4.00009 1.63092e+020
4.00229 1.62996e+020
4.00448 1.62901e+020
4.00668 1.62805e+020
4.00887 1.6271e+020
4.01106 1.62614e+020
4.01324 1.62519e+020
4.01543 1.62424e+020
4.01761 1.62329e+020
4.01979 1.62234e+020
4.02196 1.62139e+020
4.02413 1.62044e+020
4.02631 1.61949e+020
4.02847 1.61855e+020
4.03064 1.6176e+020
4.0328 1.61666e+020
4.03496 1.61572e+020
4.03712 1.61477e+020
4.03927 1.61383e+020
4.04143 1.61289e+020
4.04358 1.61195e+020
4.04572 1.61101e+020
4.04787 1.61008e+020
4.05001 1.60914e+020
4.05215 1.60821e+020
4.05429 1.60727e+020
4.05642 1.60634e+020
4.05855 1.6054e+020
4.06068 1.60447e+020
4.06281 1.60354e+020
4.06493 1.60261e+020
4.06705 1.60168e+020
4.06917 1.60076e+020
4.07129 1.59983e+020
4.0734 1.5989e+020
4.07551 1.59798e+020
4.07762 1.59706e+020
4.07973 1.59613e+020
4.08183 1.59521e+020
4.08393 1.59429e+020
4.08603 1.59337e+020
4.08813 1.59245e+020
4.09022 1.59153e+020
4.09231 1.59062e+020
4.0944 1.5897e+020
4.09649 1.58878e+020
4.09857 1.58787e+020
4.10065 1.58696e+020
4.10273 1.58604e+020
4.10481 1.58513e+020
4.10688 1.58422e+020
4.10895 1.58331e+020
4.11102 1.5824e+020
4.11309 1.5815e+020
4.11515 1.58059e+020
4.11721 1.57968e+020
4.11927 1.57878e+020
4.12133 1.57787e+020
4.12338 1.57697e+020
4.12543 1.57607e+020
4.12748 1.57517e+020
4.12953 1.57427e+020
4.13157 1.57337e+020
4.13361 1.57247e+020
4.13565 1.57157e+020
4.13769 1.57068e+020
4.13972 1.56978e+020
4.14175 1.56889e+020
4.14378 1.56799e+020
4.14581 1.5671e+020
4.14783 1.56621e+020
4.14986 1.56532e+020
4.15188 1.56443e+020
4.15389 1.56354e+020
4.15591 1.56265e+020
4.15792 1.56176e+020
4.15993 1.56088e+020
4.16194 1.55999e+020
4.16394 1.55911e+020
4.16594 1.55822e+020
4.16794 1.55734e+020
4.16994 1.55646e+020
4.17194 1.55558e+020
4.17393 1.5547e+020
4.17592 1.55382e+020
4.17791 1.55294e+020
4.1799 1.55206e+020
4.18188 1.55119e+020
4.18386 1.55031e+020
4.18584 1.54944e+020
4.18782 1.54857e+020
4.18979 1.54769e+020
4.19176 1.54682e+020
4.19373 1.54595e+020
4.1957 1.54508e+020
4.19766 1.54421e+020
4.19962 1.54334e+020
4.20158 1.54248e+020
4.20354 1.54161e+020
4.2055 1.54075e+020
4.20745 1.53988e+020
4.2094 1.53902e+020
4.21135 1.53816e+020
4.21329 1.53729e+020
4.21524 1.53643e+020
4.21718 1.53557e+020
4.21912 1.53471e+020
4.22105 1.53386e+020
4.22299 1.533e+020
4.22492 1.53214e+020
4.22685 1.53129e+020
4.22878 1.53043e+020
