Boron vs Depth
4541 2 2
Depth
Boron
1.31657 1.59161e+020
1.32199 1.58978e+020
1.3274 1.58795e+020
1.33281 1.58612e+020
1.33821 1.58429e+020
1.34361 1.58246e+020
1.349 1.58063e+020
1.35438 1.5788e+020
1.35975 1.57698e+020
1.36512 1.57515e+020
1.37049 1.57333e+020
1.37584 1.5715e+020
1.38119 1.56968e+020
1.38653 1.56786e+020
1.39187 1.56604e+020
1.3972 1.56422e+020
1.40253 1.5624e+020
1.40784 1.56059e+020
1.41315 1.55877e+020
1.41846 1.55695e+020
1.42376 1.55514e+020
1.42905 1.55333e+020
1.43434 1.55151e+020
1.43961 1.5497e+020
1.44489 1.54789e+020
1.45015 1.54608e+020
1.45542 1.54427e+020
1.46067 1.54247e+020
1.46592 1.54066e+020
1.47116 1.53885e+020
1.47639 1.53705e+020
1.48162 1.53524e+020
1.48685 1.53344e+020
1.49206 1.53164e+020
1.49727 1.52984e+020
1.50248 1.52804e+020
1.50767 1.52624e+020
1.51286 1.52444e+020
1.51805 1.52264e+020
1.52323 1.52085e+020
1.5284 1.51905e+020
1.53357 1.51726e+020
1.53873 1.51547e+020
1.54388 1.51367e+020
1.54903 1.51188e+020
1.55417 1.51009e+020
1.55931 1.5083e+020
1.56444 1.50652e+020
1.56956 1.50473e+020
1.57468 1.50294e+020
1.57979 1.50116e+020
1.58489 1.49937e+020
1.58999 1.49759e+020
1.59508 1.49581e+020
1.60017 1.49403e+020
1.60525 1.49225e+020
1.61033 1.49047e+020
1.61539 1.48869e+020
1.62046 1.48691e+020
1.62551 1.48514e+020
1.63056 1.48336e+020
1.63561 1.48159e+020
1.64064 1.47982e+020
1.64567 1.47804e+020
1.6507 1.47627e+020
1.65572 1.4745e+020
1.66073 1.47273e+020
1.66574 1.47097e+020
1.67074 1.4692e+020
1.67574 1.46743e+020
1.68073 1.46567e+020
1.68571 1.4639e+020
1.69069 1.46214e+020
1.69566 1.46038e+020
1.70063 1.45862e+020
1.70559 1.45686e+020
1.71054 1.4551e+020
1.71549 1.45334e+020
1.72043 1.45159e+020
1.72537 1.44983e+020
1.7303 1.44808e+020
1.73522 1.44632e+020
1.74014 1.44457e+020
1.74505 1.44282e+020
1.74996 1.44107e+020
1.75486 1.43932e+020
1.75975 1.43757e+020
1.76464 1.43582e+020
1.76952 1.43408e+020
1.7744 1.43233e+020
1.77927 1.43059e+020
1.78414 1.42885e+020
1.789 1.4271e+020
1.79385 1.42536e+020
1.7987 1.42362e+020
1.80354 1.42188e+020
1.80838 1.42015e+020
1.81321 1.41841e+020
1.81803 1.41667e+020
1.82285 1.41494e+020
1.82766 1.41321e+020
1.83247 1.41147e+020
1.83727 1.40974e+020
1.84207 1.40801e+020
1.84686 1.40628e+020
1.85164 1.40455e+020
1.85642 1.40283e+020
1.86119 1.4011e+020
1.86596 1.39938e+020
1.87072 1.39765e+020
1.87548 1.39593e+020
1.88023 1.39421e+020
1.88497 1.39249e+020
1.88971 1.39077e+020
1.89444 1.38905e+020
1.89917 1.38733e+020
1.90389 1.38561e+020
1.90861 1.3839e+020
1.91332 1.38218e+020
1.91802 1.38047e+020
1.92272 1.37876e+020
1.92741 1.37705e+020
1.9321 1.37534e+020
1.93678 1.37363e+020
1.94146 1.37192e+020
1.94613 1.37021e+020
1.95079 1.36851e+020
1.95545 1.3668e+020
1.96011 1.3651e+020
1.96476 1.36339e+020
1.9694 1.36169e+020
1.97404 1.35999e+020
1.97867 1.35829e+020
1.98329 1.3566e+020
1.98791 1.3549e+020
1.99253 1.3532e+020
1.99714 1.35151e+020
2.00174 1.34981e+020
2.00634 1.34812e+020
2.01093 1.34643e+020
2.01552 1.34474e+020
2.0201 1.34305e+020
2.02468 1.34136e+020
2.02925 1.33967e+020
2.03381 1.33799e+020
2.03837 1.3363e+020
2.04293 1.33462e+020
2.04748 1.33293e+020
2.05202 1.33125e+020
2.05656 1.32957e+020
2.06109 1.32789e+020
2.06562 1.32621e+020
2.07014 1.32454e+020
2.07465 1.32286e+020
2.07917 1.32118e+020
2.08367 1.31951e+020
2.08817 1.31784e+020
2.09267 1.31616e+020
2.09715 1.31449e+020
2.10164 1.31282e+020
2.10612 1.31115e+020
2.11059 1.30949e+020
2.11506 1.30782e+020
2.11952 1.30615e+020
2.12398 1.30449e+020
2.12843 1.30283e+020
2.13287 1.30117e+020
2.13731 1.2995e+020
2.14175 1.29784e+020
2.14618 1.29619e+020
2.15061 1.29453e+020
2.15502 1.29287e+020
2.15944 1.29122e+020
2.16385 1.28956e+020
2.16825 1.28791e+020
2.17265 1.28626e+020
2.17704 1.28461e+020
2.18143 1.28296e+020
2.18581 1.28131e+020
2.19019 1.27966e+020
2.19456 1.27801e+020
2.19893 1.27637e+020
2.20329 1.27472e+020
2.20765 1.27308e+020
2.212 1.27144e+020
2.21634 1.2698e+020
2.22068 1.26816e+020
2.22502 1.26652e+020
2.22935 1.26488e+020
2.23368 1.26324e+020
2.238 1.26161e+020
2.24231 1.25997e+020
2.24662 1.25834e+020
2.25092 1.25671e+020
2.25522 1.25508e+020
2.25952 1.25345e+020
2.26381 1.25182e+020
2.26809 1.25019e+020
2.27237 1.24857e+020
2.27664 1.24694e+020
2.28091 1.24532e+020
2.28517 1.24369e+020
2.28943 1.24207e+020
2.29368 1.24045e+020
2.29793 1.23883e+020
2.30217 1.23721e+020
2.30641 1.2356e+020
2.31064 1.23398e+020
2.31487 1.23237e+020
2.31909 1.23075e+020
2.32331 1.22914e+020
2.32752 1.22753e+020
2.33173 1.22592e+020
2.33593 1.22431e+020
2.34013 1.2227e+020
2.34432 1.22109e+020
2.34851 1.21949e+020
2.35269 1.21788e+020
2.35687 1.21628e+020
2.36104 1.21467e+020
2.36521 1.21307e+020
2.36937 1.21147e+020
2.37353 1.20987e+020
2.37768 1.20827e+020
2.38182 1.20668e+020
2.38597 1.20508e+020
2.3901 1.20349e+020
2.39424 1.20189e+020
2.39836 1.2003e+020
2.40249 1.19871e+020
2.4066 1.19712e+020
2.41071 1.19553e+020
2.41482 1.19394e+020
2.41892 1.19236e+020
2.42302 1.19077e+020
2.42711 1.18919e+020
2.4312 1.1876e+020
2.43528 1.18602e+020
2.43936 1.18444e+020
2.44344 1.18286e+020
2.4475 1.18128e+020
2.45157 1.1797e+020
2.45562 1.17813e+020
2.45968 1.17655e+020
2.46373 1.17498e+020
2.46777 1.1734e+020
2.47181 1.17183e+020
2.47584 1.17026e+020
2.47987 1.16869e+020
2.4839 1.16712e+020
2.48792 1.16556e+020
2.49193 1.16399e+020
2.49594 1.16243e+020
2.49995 1.16086e+020
2.50395 1.1593e+020
2.50794 1.15774e+020
2.51193 1.15618e+020
2.51592 1.15462e+020
2.5199 1.15306e+020
2.52387 1.1515e+020
2.52785 1.14995e+020
2.53181 1.14839e+020
2.53577 1.14684e+020
2.53973 1.14529e+020
2.54368 1.14374e+020
2.54763 1.14218e+020
2.55157 1.14064e+020
2.55551 1.13909e+020
2.55945 1.13754e+020
2.56338 1.136e+020
2.5673 1.13445e+020
2.57122 1.13291e+020
2.57513 1.13137e+020
2.57904 1.12983e+020
2.58295 1.12829e+020
2.58685 1.12675e+020
2.59075 1.12521e+020
2.59464 1.12367e+020
2.59852 1.12214e+020
2.6024 1.1206e+020
2.60628 1.11907e+020
2.61015 1.11754e+020
2.61402 1.11601e+020
2.61789 1.11448e+020
2.62174 1.11295e+020
2.6256 1.11142e+020
2.62945 1.1099e+020
2.63329 1.10837e+020
2.63713 1.10685e+020
2.64097 1.10533e+020
2.6448 1.10381e+020
2.64862 1.10229e+020
2.65245 1.10077e+020
2.65626 1.09925e+020
2.66008 1.09773e+020
2.66388 1.09622e+020
2.66769 1.0947e+020
2.67149 1.09319e+020
2.67528 1.09168e+020
2.67907 1.09017e+020
2.68286 1.08866e+020
2.68664 1.08715e+020
2.69041 1.08564e+020
2.69418 1.08413e+020
2.69795 1.08263e+020
2.70171 1.08112e+020
2.70547 1.07962e+020
2.70922 1.07812e+020
2.71297 1.07662e+020
2.71672 1.07512e+020
2.72046 1.07362e+020
2.72419 1.07212e+020
2.72792 1.07063e+020
2.73165 1.06913e+020
2.73537 1.06764e+020
2.73909 1.06615e+020
2.7428 1.06466e+020
2.74651 1.06317e+020
2.75022 1.06168e+020
2.75392 1.06019e+020
2.75761 1.0587e+020
2.7613 1.05722e+020
2.76499 1.05573e+020
2.76867 1.05425e+020
2.77235 1.05277e+020
2.77602 1.05129e+020
2.77969 1.04981e+020
2.78336 1.04833e+020
2.78701 1.04685e+020
2.79067 1.04537e+020
2.79432 1.0439e+020
2.79797 1.04243e+020
2.80161 1.04095e+020
2.80525 1.03948e+020
2.80888 1.03801e+020
2.81251 1.03654e+020
2.81614 1.03507e+020
2.81976 1.03361e+020
2.82337 1.03214e+020
2.82699 1.03067e+020
2.83059 1.02921e+020
2.8342 1.02775e+020
2.8378 1.02629e+020
2.84139 1.02483e+020
2.84498 1.02337e+020
2.84857 1.02191e+020
2.85215 1.02045e+020
2.85573 1.019e+020
2.8593 1.01754e+020
2.86287 1.01609e+020
2.86643 1.01464e+020
2.86999 1.01319e+020
2.87355 1.01174e+020
2.8771 1.01029e+020
2.88065 1.00884e+020
2.88419 1.0074e+020
2.88773 1.00595e+020
2.89126 1.00451e+020
2.89479 1.00306e+020
2.89832 1.00162e+020
2.90184 1.00018e+020
2.90536 9.98743e+019
2.90887 9.97305e+019
2.91238 9.95868e+019
2.91589 9.94432e+019
2.91939 9.92997e+019
2.92289 9.91563e+019
2.92638 9.90131e+019
2.92987 9.887e+019
2.93335 9.8727e+019
2.93683 9.85841e+019
2.94031 9.84413e+019
2.94378 9.82986e+019
2.94725 9.81561e+019
2.95071 9.80136e+019
2.95417 9.78713e+019
2.95762 9.77291e+019
2.96107 9.7587e+019
2.96452 9.74451e+019
2.96796 9.73032e+019
2.9714 9.71615e+019
2.97483 9.70198e+019
2.97827 9.68783e+019
2.98169 9.67369e+019
2.98511 9.65957e+019
2.98853 9.64545e+019
2.99194 9.63134e+019
2.99535 9.61725e+019
2.99876 9.60317e+019
3.00216 9.5891e+019
3.00556 9.57504e+019
