0.559746 1.025e+021
0.566076 1.0054e+021
0.572397 9.86408e+020
0.578711 9.67986e+020
0.585018 9.50117e+020
0.591317 9.3278e+020
0.597608 9.15955e+020
0.603892 8.99623e+020
0.610169 8.83766e+020
0.616437 8.68367e+020
0.622699 8.5341e+020
0.628952 8.38877e+020
0.635199 8.24755e+020
0.641437 8.11028e+020
0.647669 7.97683e+020
0.653892 7.84706e+020
0.660109 7.72085e+020
0.666318 7.59807e+020
0.672519 7.47862e+020
0.678713 7.36237e+020
0.684899 7.24921e+020
0.691078 7.13905e+020
0.69725 7.03179e+020
0.703414 6.92733e+020
0.709571 6.82557e+020
0.715721 6.72644e+020
0.721863 6.62985e+020
0.727997 6.53571e+020
0.734125 6.44395e+020
0.740245 6.35449e+020
0.746357 6.26726e+020
0.752463 6.18219e+020
0.758561 6.09922e+020
0.764651 6.01828e+020
0.770735 5.93931e+020
0.776811 5.86225e+020
0.782879 5.78704e+020
0.788941 5.71362e+020
0.794995 5.64195e+020
0.801042 5.57197e+020
0.807082 5.50363e+020
0.813114 5.43689e+020
0.819139 5.3717e+020
0.825157 5.308e+020
0.831168 5.24577e+020
0.837171 5.18496e+020
0.843168 5.12553e+020
0.849157 5.06744e+020
0.855139 5.01065e+020
0.861113 4.95513e+020
0.867081 4.90083e+020
0.873041 4.84774e+020
0.878994 4.79582e+020
0.884941 4.74502e+020
0.890879 4.69533e+020
0.896811 4.64672e+020
0.902736 4.59915e+020
0.908654 4.5526e+020
0.914564 4.50704e+020
0.920467 4.46244e+020
0.926364 4.41878e+020
0.932253 4.37604e+020
0.938135 4.33419e+020
0.94401 4.29321e+020
0.949878 4.25308e+020
0.955739 4.21377e+020
0.961593 4.17527e+020
0.96744 4.13755e+020
0.97328 4.1006e+020
0.979113 4.0644e+020
0.984939 4.02892e+020
0.990758 3.99415e+020
0.996569 3.96007e+020
1.00237 3.92667e+020
1.00817 3.89393e+020
1.01396 3.86184e+020
1.01975 3.83037e+020
1.02552 3.79951e+020
1.03129 3.76926e+020
1.03706 3.73959e+020
1.04281 3.71049e+020
1.04856 3.68194e+020
1.05431 3.65394e+020
1.06004 3.62648e+020
1.06577 3.59953e+020
1.07149 3.57309e+020
1.07721 3.54715e+020
1.08292 3.5217e+020
1.08862 3.49672e+020
1.09431 3.4722e+020
1.1 3.44813e+020
1.10568 3.42451e+020
1.11135 3.40132e+020
1.11702 3.37856e+020
1.12268 3.35621e+020
1.12833 3.33426e+020
1.13398 3.31272e+020
1.13962 3.29156e+020
1.14525 3.27078e+020
1.15088 3.25037e+020
1.1565 3.23033e+020
1.16211 3.21064e+020
1.16772 3.1913e+020
1.17332 3.1723e+020
1.17891 3.15363e+020
1.1845 3.13529e+020
1.19008 3.11728e+020
1.19565 3.09957e+020
1.20122 3.08217e+020
1.20678 3.06508e+020
1.21233 3.04827e+020
1.21787 3.03176e+020
1.22341 3.01553e+020
1.22895 2.99957e+020
1.23447 2.98389e+020
1.23999 2.96847e+020
1.2455 2.95331e+020
1.25101 2.93841e+020
1.25651 2.92376e+020
1.262 2.90935e+020
1.26749 2.89519e+020
1.27297 2.88126e+020
1.27844 2.86756e+020
1.28391 2.85409e+020
1.28937 2.84084e+020
1.29482 2.82781e+020
1.30027 2.81499e+020
1.30571 2.80238e+020
1.31114 2.78998e+020
1.31657 2.77778e+020
1.32199 2.76577e+020
1.3274 2.75397e+020
1.33281 2.74235e+020
1.33821 2.73092e+020
1.34361 2.71967e+020
1.349 2.7086e+020
1.35438 2.69771e+020
1.35975 2.68699e+020
1.36512 2.67644e+020
1.37049 2.66606e+020
1.37584 2.65585e+020
1.38119 2.64579e+020
1.38653 2.63589e+020
1.39187 2.62615e+020
1.3972 2.61656e+020
1.40253 2.60712e+020
1.40784 2.59783e+020
1.41315 2.58868e+020
1.41846 2.57967e+020
1.42376 2.5708e+020
1.42905 2.56207e+020
1.43434 2.55348e+020
1.43961 2.54501e+020
1.44489 2.53668e+020
1.45015 2.52847e+020
1.45542 2.52039e+020
1.46067 2.51243e+020
1.46592 2.50459e+020
1.47116 2.49687e+020
1.47639 2.48926e+020
1.48162 2.48177e+020
1.48685 2.4744e+020
1.49206 2.46713e+020
1.49727 2.45998e+020
1.50248 2.45293e+020
1.50767 2.44598e+020
1.51286 2.43914e+020
1.51805 2.4324e+020
1.52323 2.42576e+020
1.5284 2.41922e+020
1.53357 2.41278e+020
1.53873 2.40643e+020
1.54388 2.40017e+020
1.54903 2.39401e+020
1.55417 2.38794e+020
1.55931 2.38195e+020
1.56444 2.37605e+020
1.56956 2.37024e+020
1.57468 2.36452e+020
1.57979 2.35887e+020
1.58489 2.35331e+020
1.58999 2.34783e+020
1.59508 2.34243e+020
1.60017 2.33711e+020
1.60525 2.33186e+020
1.61033 2.32669e+020
1.61539 2.32159e+020
1.62046 2.31656e+020
1.62551 2.31161e+020
1.63056 2.30673e+020
1.63561 2.30192e+020
1.64064 2.29717e+020
1.64567 2.2925e+020
1.6507 2.28789e+020
1.65572 2.28334e+020
1.66073 2.27886e+020
1.66574 2.27445e+020
1.67074 2.27009e+020
1.67574 2.2658e+020
1.68073 2.26156e+020
1.68571 2.25739e+020
1.69069 2.25327e+020
1.69566 2.24922e+020
1.70063 2.24522e+020
1.70559 2.24127e+020
1.71054 2.23738e+020
1.71549 2.23354e+020
1.72043 2.22976e+020
1.72537 2.22603e+020
1.7303 2.22235e+020
1.73522 2.21873e+020
1.74014 2.21515e+020
1.74505 2.21162e+020
1.74996 2.20814e+020
1.75486 2.20471e+020
1.75975 2.20132e+020
1.76464 2.19799e+020
1.76952 2.19469e+020
1.7744 2.19145e+020
1.77927 2.18824e+020
1.78414 2.18508e+020
1.789 2.18197e+020
1.79385 2.17889e+020
1.7987 2.17586e+020
1.80354 2.17287e+020
1.80838 2.16992e+020
1.81321 2.16701e+020
1.81803 2.16414e+020
1.82285 2.16131e+020
1.82766 2.1585e+020
1.83247 2.15569e+020
1.83727 2.15288e+020
1.84207 2.15007e+020
1.84686 2.14727e+020
1.85164 2.14446e+020
1.85642 2.14166e+020
1.86119 2.13886e+020
1.86596 2.13607e+020
1.87072 2.13327e+020
1.87548 2.13047e+020
1.88023 2.12768e+020
1.88497 2.12489e+020
1.88971 2.1221e+020
1.89444 2.11931e+020
1.89917 2.11652e+020
1.90389 2.11374e+020
1.90861 2.11096e+020
1.91332 2.10817e+020
1.91802 2.10539e+020
1.92272 2.10262e+020
1.92741 2.09984e+020
1.9321 2.09707e+020
1.93678 2.09429e+020
1.94146 2.09152e+020
1.94613 2.08875e+020
1.95079 2.08598e+020
1.95545 2.08322e+020
1.96011 2.08045e+020
1.96476 2.07769e+020
1.9694 2.07493e+020
1.97404 2.07217e+020
1.97867 2.06941e+020
1.98329 2.06666e+020
1.98791 2.0639e+020
1.99253 2.06115e+020
1.99714 2.0584e+020
2.00174 2.05565e+020
2.00634 2.0529e+020
2.01093 2.05016e+020
2.01552 2.04741e+020
2.0201 2.04467e+020
2.02468 2.04193e+020
2.02925 2.03919e+020
2.03381 2.03645e+020
2.03837 2.03372e+020
2.04293 2.03098e+020
2.04748 2.02825e+020
2.05202 2.02552e+020
2.05656 2.02279e+020
2.06109 2.02007e+020
2.06562 2.01734e+020
2.07014 2.01462e+020
2.07465 2.0119e+020
2.07917 2.00918e+020
2.08367 2.00646e+020
2.08817 2.00374e+020
2.09267 2.00103e+020
2.09715 1.99832e+020
2.10164 1.99561e+020
2.10612 1.9929e+020
2.11059 1.99019e+020
2.11506 1.98748e+020
2.11952 1.98478e+020
2.12398 1.98208e+020
2.12843 1.97938e+020
2.13287 1.97668e+020
2.13731 1.97398e+020
2.14175 1.97129e+020
2.14618 1.96859e+020
2.15061 1.9659e+020
2.15502 1.96321e+020
2.15944 1.96052e+020
2.16385 1.95784e+020
2.16825 1.95515e+020
2.17265 1.95247e+020
2.17704 1.94979e+020
2.18143 1.94711e+020
2.18581 1.94443e+020
2.19019 1.94175e+020
2.19456 1.93908e+020
2.19893 1.93641e+020
2.20329 1.93374e+020
2.20765 1.93107e+020
2.212 1.9284e+020
2.21634 1.92574e+020
2.22068 1.92307e+020
2.22502 1.92041e+020
2.22935 1.91775e+020
2.23368 1.91509e+020
2.238 1.91244e+020
2.24231 1.90978e+020
2.24662 1.90713e+020
2.25092 1.90448e+020
2.25522 1.90183e+020
2.25952 1.89918e+020
2.26381 1.89654e+020
2.26809 1.89389e+020
2.27237 1.89125e+020
2.27664 1.88861e+020
2.28091 1.88597e+020
2.28517 1.88333e+020
2.28943 1.8807e+020
2.29368 1.87807e+020
2.29793 1.87543e+020
2.30217 1.87281e+020
2.30641 1.87018e+020
2.31064 1.86755e+020
2.31487 1.86493e+020
2.31909 1.8623e+020
2.32331 1.85968e+020
2.32752 1.85707e+020
2.33173 1.85445e+020
2.33593 1.85183e+020
2.34013 1.84922e+020
2.34432 1.84661e+020
2.34851 1.844e+020
2.35269 1.84139e+020
2.35687 1.83878e+020
2.36104 1.83618e+020
2.36521 1.83358e+020
2.36937 1.83098e+020
2.37353 1.82838e+020
2.37768 1.82578e+020
2.38182 1.82319e+020
2.38597 1.82059e+020
2.3901 1.818e+020
2.39424 1.81541e+020
2.39836 1.81282e+020
2.40249 1.81024e+020
2.4066 1.80765e+020
2.41071 1.80507e+020
2.41482 1.80249e+020
2.41892 1.79991e+020
2.42302 1.79733e+020
2.42711 1.79476e+020
2.4312 1.79218e+020
2.43528 1.78961e+020
2.43936 1.78704e+020
2.44344 1.78447e+020
2.4475 1.78191e+020
2.45157 1.77934e+020
2.45562 1.77678e+020
2.45968 1.77422e+020
2.46373 1.77166e+020
2.46777 1.7691e+020
2.47181 1.76655e+020
2.47584 1.76399e+020
2.47987 1.76144e+020
2.4839 1.75889e+020
2.48792 1.75634e+020
2.49193 1.7538e+020
2.49594 1.75125e+020
2.49995 1.74871e+020
2.50395 1.74617e+020
2.50794 1.74363e+020
2.51193 1.74109e+020
2.51592 1.73856e+020
2.5199 1.73602e+020
2.52387 1.73349e+020
2.52785 1.73096e+020
2.53181 1.72844e+020
2.53577 1.72591e+020
2.53973 1.72338e+020
2.54368 1.72086e+020
2.54763 1.71834e+020
2.55157 1.71582e+020
2.55551 1.71331e+020
2.55945 1.71079e+020
2.56338 1.70828e+020
2.5673 1.70577e+020
2.57122 1.70326e+020
2.57513 1.70075e+020
2.57904 1.69824e+020
2.58295 1.69574e+020
2.58685 1.69324e+020
2.59075 1.69074e+020
2.59464 1.68824e+020
2.59852 1.68574e+020
2.6024 1.68324e+020
2.60628 1.68075e+020
2.61015 1.67826e+020
2.61402 1.67577e+020
2.61789 1.67328e+020
2.62174 1.6708e+020
2.6256 1.66831e+020
2.62945 1.66583e+020
2.63329 1.66335e+020
2.63713 1.66087e+020
2.64097 1.6584e+020
2.6448 1.65592e+020
2.64862 1.65345e+020
2.65245 1.65098e+020
2.65626 1.64851e+020
2.66008 1.64604e+020
2.66388 1.64358e+020
2.66769 1.64111e+020
2.67149 1.63865e+020
2.67528 1.63619e+020
2.67907 1.63373e+020
2.68286 1.63128e+020
2.68664 1.62882e+020
2.69041 1.62637e+020
2.69418 1.62392e+020
2.69795 1.62147e+020
2.70171 1.61902e+020
2.70547 1.61658e+020
2.70922 1.61413e+020
2.71297 1.61169e+020
2.71672 1.60925e+020
2.72046 1.60681e+020
2.72419 1.60438e+020
2.72792 1.60194e+020
2.73165 1.59951e+020
2.73537 1.59708e+020
2.73909 1.59465e+020
2.7428 1.59223e+020
2.74651 1.5898e+020
2.75022 1.58738e+020
2.75392 1.58496e+020
2.75761 1.58254e+020
2.7613 1.58012e+020
2.76499 1.57771e+020
2.76867 1.57529e+020
2.77235 1.57288e+020
2.77602 1.57047e+020
2.77969 1.56806e+020
2.78336 1.56565e+020
2.78701 1.56325e+020
2.79067 1.56085e+020
2.79432 1.55845e+020
2.79797 1.55605e+020
2.80161 1.55365e+020
2.80525 1.55126e+020
2.80888 1.54886e+020
2.81251 1.54647e+020
2.81614 1.54408e+020
2.81976 1.54169e+020
2.82337 1.53931e+020
2.82699 1.53692e+020
2.83059 1.53454e+020
2.8342 1.53216e+020
2.8378 1.52978e+020
2.84139 1.5274e+020
2.84498 1.52503e+020
2.84857 1.52266e+020
2.85215 1.52029e+020
2.85573 1.51792e+020
2.8593 1.51555e+020
2.86287 1.51318e+020
2.86643 1.51082e+020
2.86999 1.50846e+020
2.87355 1.5061e+020
2.8771 1.50374e+020
2.88065 1.50138e+020
2.88419 1.49903e+020
2.88773 1.49668e+020
2.89126 1.49432e+020
2.89479 1.49198e+020
2.89832 1.48963e+020
2.90184 1.48728e+020
2.90536 1.48494e+020
2.90887 1.4826e+020
2.91238 1.48026e+020
2.91589 1.47792e+020
2.91939 1.47558e+020
2.92289 1.47325e+020
2.92638 1.47092e+020
2.92987 1.46859e+020
2.93335 1.46626e+020
2.93683 1.46393e+020
2.94031 1.46161e+020
2.94378 1.45928e+020
2.94725 1.45696e+020
2.95071 1.45464e+020
2.95417 1.45233e+020
2.95762 1.45001e+020
2.96107 1.4477e+020
2.96452 1.44539e+020
2.96796 1.44308e+020
2.9714 1.44077e+020
2.97483 1.43846e+020
2.97827 1.43616e+020
2.98169 1.43385e+020
2.98511 1.43155e+020
2.98853 1.42925e+020
2.99194 1.42696e+020
2.99535 1.42466e+020
2.99876 1.42237e+020
3.00216 1.42008e+020
3.00556 1.41779e+020
3.00895 1.4155e+020
3.01234 1.41321e+020
3.01573 1.41093e+020
3.01911 1.40865e+020
3.02248 1.40637e+020
3.02586 1.40409e+020
3.02923 1.40181e+020
3.03259 1.39954e+020
3.03595 1.39726e+020
3.03931 1.39499e+020
3.04266 1.39272e+020
3.04601 1.39045e+020
3.04935 1.38819e+020
3.05269 1.38592e+020
3.05603 1.38366e+020
3.05936 1.3814e+020
3.06269 1.37914e+020
3.06602 1.37689e+020
3.06934 1.37463e+020
3.07265 1.37238e+020
3.07597 1.37013e+020
3.07928 1.36788e+020
3.08258 1.36563e+020
3.08588 1.36339e+020
3.08918 1.36114e+020
3.09247 1.3589e+020
3.09576 1.35666e+020
3.09904 1.35442e+020
3.10233 1.35219e+020
3.1056 1.34995e+020
3.10888 1.34772e+020
3.11214 1.34549e+020
3.11541 1.34326e+020
3.11867 1.34103e+020
3.12193 1.33881e+020
3.12518 1.33659e+020
3.12843 1.33436e+020
3.13168 1.33215e+020
3.13492 1.32993e+020
3.13816 1.32771e+020
3.14139 1.3255e+020
3.14462 1.32329e+020
3.14785 1.32107e+020
3.15107 1.31887e+020
3.15429 1.31666e+020
3.1575 1.31445e+020
3.16071 1.31225e+020
3.16392 1.31005e+020
3.16712 1.30785e+020
3.17032 1.30565e+020
3.17352 1.30346e+020
3.17671 1.30126e+020
3.1799 1.29907e+020
3.18308 1.29688e+020
3.18626 1.29469e+020
3.18944 1.29251e+020
3.19261 1.29032e+020
3.19578 1.28814e+020
3.19895 1.28596e+020
3.20211 1.28378e+020
3.20526 1.2816e+020
3.20842 1.27943e+020
3.21157 1.27725e+020
3.21471 1.27508e+020
3.21785 1.27291e+020
3.22099 1.27074e+020
3.22413 1.26858e+020
3.22726 1.26641e+020
3.23039 1.26425e+020
3.23351 1.26209e+020
3.23663 1.25993e+020
3.23974 1.25777e+020
3.24286 1.25562e+020
3.24596 1.25346e+020
3.24907 1.25131e+020
3.25217 1.24916e+020
3.25527 1.24701e+020
3.25836 1.24487e+020
3.26145 1.24272e+020
3.26454 1.24058e+020
3.26762 1.23844e+020
3.2707 1.2363e+020
3.27377 1.23416e+020
3.27684 1.23203e+020
3.27991 1.22989e+020
3.28298 1.22776e+020
3.28604 1.22563e+020
3.28909 1.2235e+020
3.29214 1.22138e+020
3.29519 1.21925e+020
3.29824 1.21713e+020
3.30128 1.21501e+020
3.30432 1.21289e+020
3.30735 1.21077e+020
3.31039 1.20866e+020
3.31341 1.20654e+020
3.31644 1.20443e+020
3.31946 1.20232e+020
3.32247 1.20021e+020
3.32549 1.19811e+020
3.32849 1.196e+020
3.3315 1.1939e+020
3.3345 1.1918e+020
3.3375 1.1897e+020
3.3405 1.1876e+020
3.34349 1.18551e+020
3.34647 1.18342e+020
3.34946 1.18132e+020
3.35244 1.17923e+020
3.35541 1.17715e+020
3.35839 1.17506e+020
3.36136 1.17297e+020
3.36432 1.17089e+020
3.36729 1.16881e+020
3.37025 1.16673e+020
3.3732 1.16465e+020
3.37615 1.16258e+020
3.3791 1.16051e+020
3.38205 1.15843e+020
3.38499 1.15636e+020
3.38792 1.1543e+020
3.39086 1.15223e+020
3.39379 1.15016e+020
3.39672 1.1481e+020
3.39964 1.14604e+020
3.40256 1.14398e+020
3.40548 1.14192e+020
3.40839 1.13987e+020
3.4113 1.13781e+020
3.41421 1.13576e+020
3.41711 1.13371e+020
3.42001 1.13166e+020
3.4229 1.12962e+020
3.4258 1.12757e+020
3.42868 1.12553e+020
3.43157 1.12349e+020
3.43445 1.12145e+020
3.43733 1.11941e+020
3.44021 1.11737e+020
3.44308 1.11534e+020
3.44594 1.11331e+020
3.44881 1.11128e+020
3.45167 1.10925e+020
3.45453 1.10722e+020
3.45738 1.1052e+020
3.46023 1.10317e+020
3.46308 1.10115e+020
3.46592 1.09913e+020
3.46877 1.09711e+020
3.4716 1.0951e+020
3.47444 1.09308e+020
3.47727 1.09107e+020
3.48009 1.08906e+020
3.48292 1.08705e+020
3.48574 1.08504e+020
3.48855 1.08304e+020
3.49137 1.08103e+020
3.49418 1.07903e+020
3.49698 1.07703e+020
3.49979 1.07503e+020
3.50259 1.07304e+020
3.50538 1.07104e+020
3.50818 1.06905e+020
3.51097 1.06706e+020
3.51375 1.06507e+020
3.51654 1.06308e+020
3.51932 1.06109e+020
3.52209 1.05911e+020
3.52487 1.05713e+020
3.52764 1.05515e+020
3.5304 1.05317e+020
3.53317 1.05119e+020
3.53593 1.04922e+020
3.53868 1.04724e+020
3.54143 1.04527e+020
3.54418 1.0433e+020
3.54693 1.04133e+020
3.54967 1.03937e+020
3.55241 1.0374e+020
3.55515 1.03544e+020
3.55789 1.03348e+020
3.56062 1.03152e+020
3.56334 1.02956e+020
3.56607 1.0276e+020
3.56879 1.02565e+020
3.5715 1.0237e+020
3.57422 1.02175e+020
3.57693 1.0198e+020
3.57963 1.01785e+020
3.58234 1.01591e+020
3.58504 1.01396e+020
3.58774 1.01202e+020
3.59043 1.01008e+020
3.59312 1.00814e+020
3.59581 1.00621e+020
3.5985 1.00427e+020
3.60118 1.00234e+020
3.60386 1.00041e+020
3.60653 9.98477e+019
3.6092 9.9655e+019
3.61187 9.94624e+019
3.61454 9.92699e+019
3.6172 9.90777e+019
3.61986 9.88856e+019
3.62251 9.86937e+019
3.62517 9.8502e+019
3.62781 9.83104e+019
3.63046 9.8119e+019
3.6331 9.79278e+019
3.63574 9.77368e+019
3.63838 9.7546e+019
3.64101 9.73553e+019
3.64364 9.71648e+019
3.64627 9.69744e+019
3.6489 9.67843e+019
3.65152 9.65943e+019
3.65413 9.64045e+019
3.65675 9.62149e+019
3.65936 9.60254e+019
3.66197 9.58361e+019
3.66457 9.5647e+019
3.66718 9.54581e+019
3.66978 9.52693e+019
3.67237 9.50807e+019
3.67496 9.48923e+019
3.67755 9.4704e+019
3.68014 9.45159e+019
3.68272 9.4328e+019
3.6853 9.41403e+019
3.68788 9.39528e+019
3.69046 9.37654e+019
3.69303 9.35782e+019
3.69559 9.33911e+019
3.69816 9.32043e+019
3.70072 9.30176e+019
3.70328 9.2831e+019
3.70584 9.26447e+019
3.70839 9.24585e+019
3.71094 9.22725e+019
3.71348 9.20867e+019
3.71603 9.1901e+019
3.71857 9.17155e+019
3.7211 9.15302e+019
3.72364 9.13451e+019
3.72617 9.11601e+019
3.7287 9.09753e+019
3.73122 9.07907e+019
3.73375 9.06062e+019
3.73626 9.04219e+019
3.73878 9.02378e+019
3.74129 9.00539e+019
3.7438 8.98701e+019
3.74631 8.96865e+019
3.74881 8.95031e+019
3.75132 8.93198e+019
3.75381 8.91367e+019
3.75631 8.89538e+019
3.7588 8.87711e+019
3.76129 8.85885e+019
3.76378 8.84061e+019
3.76626 8.82239e+019
3.76874 8.80418e+019
3.77122 8.78599e+019
3.77369 8.76782e+019
3.77616 8.74966e+019
3.77863 8.73152e+019
3.78109 8.7134e+019
3.78356 8.6953e+019
3.78602 8.67721e+019
3.78847 8.65914e+019
3.79093 8.64109e+019
3.79338 8.62305e+019
3.79582 8.60503e+019
3.79827 8.58703e+019
3.80071 8.56904e+019
3.80315 8.55107e+019
3.80558 8.53312e+019
3.80802 8.51518e+019
3.81045 8.49727e+019
3.81287 8.47937e+019
3.8153 8.46148e+019
3.81772 8.44361e+019
3.82014 8.42576e+019
3.82255 8.40793e+019
3.82496 8.39011e+019
3.82737 8.37231e+019
3.82978 8.35453e+019
3.83218 8.33676e+019
3.83459 8.31901e+019
3.83698 8.30128e+019
3.83938 8.28356e+019
3.84177 8.26586e+019
3.84416 8.24818e+019
3.84655 8.23052e+019
3.84893 8.21287e+019
3.85131 8.19523e+019
3.85369 8.17762e+019
3.85606 8.16002e+019
3.85844 8.14244e+019
3.86081 8.12487e+019
3.86317 8.10732e+019
3.86554 8.08979e+019
3.8679 8.07228e+019
3.87026 8.05478e+019
3.87261 8.0373e+019
3.87496 8.01983e+019
3.87731 8.00238e+019
3.87966 7.98495e+019
3.882 7.96754e+019
3.88434 7.95014e+019
3.88668 7.93275e+019
3.88902 7.91539e+019
3.89135 7.89804e+019
3.89368 7.88071e+019
3.89601 7.86339e+019
3.89833 7.84609e+019
3.90065 7.82881e+019
3.90297 7.81154e+019
3.90529 7.7943e+019
3.9076 7.77706e+019
3.90991 7.75985e+019
3.91222 7.74265e+019
3.91452 7.72546e+019
3.91683 7.7083e+019
3.91913 7.69115e+019
3.92142 7.67401e+019
3.92372 7.6569e+019
3.92601 7.6398e+019
3.92829 7.62271e+019
3.93058 7.60564e+019
3.93286 7.58859e+019
3.93514 7.57156e+019
3.93742 7.55454e+019
3.93969 7.53754e+019
3.94197 7.52055e+019
3.94424 7.50358e+019
3.9465 7.48663e+019
3.94877 7.46969e+019
3.95103 7.45277e+019
3.95328 7.43587e+019
3.95554 7.41898e+019
3.95779 7.40211e+019
3.96004 7.38526e+019
3.96229 7.36842e+019
3.96454 7.3516e+019
3.96678 7.33479e+019
3.96902 7.318e+019
3.97125 7.30123e+019
3.97349 7.28447e+019
3.97572 7.26773e+019
3.97795 7.25101e+019
3.98017 7.2343e+019
3.9824 7.21761e+019
3.98462 7.20093e+019
3.98683 7.18427e+019
3.98905 7.16763e+019
3.99126 7.151e+019
3.99347 7.13439e+019
3.99568 7.1178e+019
3.99788 7.10122e+019
4.00009 7.08466e+019
4.00229 7.06811e+019
4.00448 7.05158e+019
4.00668 7.03507e+019
4.00887 7.01857e+019
4.01106 7.00209e+019
4.01324 6.98563e+019
4.01543 6.96918e+019
4.01761 6.95275e+019
4.01979 6.93633e+019
4.02196 6.91993e+019
4.02413 6.90355e+019
4.02631 6.88718e+019
4.02847 6.87083e+019
4.03064 6.85449e+019
4.0328 6.83817e+019
4.03496 6.82187e+019
4.03712 6.80558e+019
4.03927 6.78931e+019
4.04143 6.77305e+019
4.04358 6.75681e+019
4.04572 6.74059e+019
4.04787 6.72438e+019
4.05001 6.70819e+019
4.05215 6.69201e+019
4.05429 6.67586e+019
4.05642 6.65971e+019
4.05855 6.64358e+019
4.06068 6.62747e+019
4.06281 6.61138e+019
4.06493 6.5953e+019
4.06705 6.57923e+019
4.06917 6.56319e+019
4.07129 6.54715e+019
4.0734 6.53114e+019
4.07551 6.51514e+019
4.07762 6.49915e+019
4.07973 6.48319e+019
4.08183 6.46723e+019
4.08393 6.4513e+019
4.08603 6.43538e+019
4.08813 6.41947e+019
4.09022 6.40358e+019
4.09231 6.38771e+019
4.0944 6.37185e+019
4.09649 6.35601e+019
4.09857 6.34019e+019
4.10065 6.32438e+019
4.10273 6.30858e+019
4.10481 6.2928e+019
4.10688 6.27704e+019
4.10895 6.26129e+019
4.11102 6.24556e+019
4.11309 6.22985e+019
4.11515 6.21415e+019
4.11721 6.19847e+019
4.11927 6.1828e+019
4.12133 6.16715e+019
4.12338 6.15151e+019
4.12543 6.13589e+019
4.12748 6.12029e+019
4.12953 6.1047e+019
4.13157 6.08912e+019
4.13361 6.07357e+019
4.13565 6.05802e+019
4.13769 6.0425e+019
4.13972 6.02699e+019
4.14175 6.01149e+019
4.14378 5.99601e+019
4.14581 5.98055e+019
4.14783 5.9651e+019
4.14986 5.94967e+019
4.15188 5.93425e+019
4.15389 5.91885e+019
4.15591 5.90347e+019
4.15792 5.8881e+019
4.15993 5.87274e+019
4.16194 5.8574e+019
4.16394 5.84208e+019
4.16594 5.82677e+019
4.16794 5.81148e+019
4.16994 5.79621e+019
4.17194 5.78095e+019
4.17393 5.7657e+019
4.17592 5.75047e+019
4.17791 5.73526e+019
4.1799 5.72006e+019
4.18188 5.70488e+019
4.18386 5.68971e+019
4.18584 5.67456e+019
4.18782 5.65942e+019
4.18979 5.6443e+019
4.19176 5.6292e+019
4.19373 5.61411e+019
4.1957 5.59904e+019
4.19766 5.58398e+019
4.19962 5.56893e+019
4.20158 5.55391e+019
4.20354 5.5389e+019
4.2055 5.5239e+019
4.20745 5.50892e+019
4.2094 5.49395e+019
4.21135 5.479e+019
4.21329 5.46407e+019
4.21524 5.44915e+019
4.21718 5.43425e+019
4.21912 5.41936e+019
4.22105 5.40449e+019
4.22299 5.38963e+019
4.22492 5.37479e+019
4.22685 5.35996e+019
